timestamp,datetime,open,high,low,close,volume,candle_type
1587427200,2020-04-21,553.1712646484375,572.3722534179688,532.1416625976562,565.6748046875,61371628,bullish
1587513600,2020-04-22,603.4595947265625,633.1296997070312,594.3162841796875,623.3920288085938,142683366,bullish
1587600000,2020-04-23,625.1064453125,633.5640258789062,618.6832275390625,626.7293701171875,65464502,bullish
1587686400,2020-04-24,617.2431640625,683.4408569335938,615.89453125,647.8047485351562,134986308,bullish
1587945600,2020-04-27,655.5765380859375,674.3203735351562,650.5477294921875,653.6336059570312,58482901,bearish
1588032000,2020-04-28,662.8912353515625,665.3827514648438,636.4441528320312,652.9021606445312,78453401,bearish
1588118400,2020-04-29,660.5596923828125,664.5598754882812,649.1762084960938,652.353515625,37494672,bearish
1588204800,2020-04-30,664.697021484375,683.4408569335938,657.4281005859375,670.2058715820312,71345899,bullish
1588550400,2020-05-04,658.319580078125,669.7487182617188,648.0104370117188,656.1251831054688,53456868,bearish
1588636800,2020-05-05,664.582763671875,676.1490478515625,661.6111450195312,667.760009765625,44903763,bullish
1588723200,2020-05-06,669.2915649414062,678.8692016601562,660.833984375,667.8057861328125,40489094,bearish
1588809600,2020-05-07,665.1770629882812,691.9898681640625,660.6054077148438,688.9268188476562,50026966,bullish
1588896000,2020-05-08,706.322021484375,722.277099609375,702.7103881835938,714.00244140625,84262770,bullish
1589155200,2020-05-11,722.3228149414062,738.3236694335938,718.8026733398438,720.8599243164062,67085063,bearish
1589241600,2020-05-12,715.3739013671875,716.9968872070312,669.7487182617188,676.2633056640625,100683202,bearish
1589328000,2020-05-13,704.7102661132812,704.7102661132812,671.020751953125,690.6114501953125,66430125,bearish
1589414400,2020-05-14,677.9432373046875,690.726806640625,659.9678344726562,662.690673828125,49266771,bearish
1589500800,2020-05-15,666.40576171875,676.8818359375,653.0684204101562,673.5128784179688,62152260,bullish
1589760000,2020-05-18,678.40478515625,683.9427490234375,659.0217895507812,664.9058837890625,62796089,bearish
1589846400,2020-05-19,672.4052734375,674.5743408203125,647.5996704101562,650.2070922851562,42315854,bearish
1589932800,2020-05-20,650.7147827148438,667.7210693359375,642.8692626953125,661.65234375,55320985,bullish
1590019200,2020-05-21,662.2522583007812,674.4589233398438,657.6372680664062,665.1366577148438,39167981,bullish
1590105600,2020-05-22,670.0054931640625,672.8667602539062,658.3295288085938,660.6600952148438,37828973,bearish
1590451200,2020-05-26,668.3209838867188,669.0363159179688,653.6221923828125,657.1988525390625,33216635,bearish
1590537600,2020-05-27,660.40625,671.020751953125,651.6377563476562,667.12109375,35667956,bullish
1590624000,2020-05-28,671.4822387695312,682.9043579101562,668.7132568359375,679.443115234375,40126278,bullish
1590710400,2020-05-29,677.4817504882812,679.3277587890625,670.3977661132812,675.8203735351562,40022527,bearish
1590969600,2020-06-01,683.019775390625,709.9483032226562,681.1506958007812,701.6412963867188,39943702,bullish
1591056000,2020-06-02,704.248779296875,710.7097778320312,701.8489379882812,708.7252807617188,22153960,bullish
1591142400,2020-06-03,713.0172729492188,719.9397583007812,707.6407470703125,711.4712524414062,25381289,bearish
1591228800,2020-06-04,712.5557250976562,733.5540161132812,711.1712646484375,729.0774536132812,34202350,bullish
1591315200,2020-06-05,736.0922241210938,746.7067260742188,726.2622680664062,729.9542846679688,33076685,bearish
1591574400,2020-06-08,746.891357421875,746.891357421875,722.2472534179688,724.323974609375,31414953,bearish
1591660800,2020-06-09,720.0781860351562,730.5542602539062,707.479248046875,709.3944702148438,25857161,bearish
1591747200,2020-06-10,712.140380859375,728.9620971679688,710.7328491210938,725.5469970703125,22132647,bullish
1591833600,2020-06-11,722.708740234375,723.608642578125,706.5562744140625,709.6483154296875,20385805,bearish
1591920000,2020-06-12,692.249755859375,735.1692504882812,690.865234375,733.23095703125,38548899,bullish
1592179200,2020-06-15,722.2472534179688,750.837158203125,720.4473876953125,745.1145629882812,53107403,bullish
1592265600,2020-06-16,758.2442626953125,760.8055419921875,731.6156616210938,746.5682983398438,51187003,bearish
1592352000,2020-06-17,742.2070922851562,754.7598876953125,739.368896484375,745.4837646484375,41782053,bullish
1592438400,2020-06-18,741.6302490234375,768.397216796875,740.984130859375,764.1975708007812,40471557,bullish
1592524800,2020-06-19,770.7047119140625,825.5308837890625,767.0127563476562,811.9628295898438,105804173,bullish
1592784000,2020-06-22,818.423828125,832.6380004882812,800.7022094726562,805.8479614257812,60198705,bearish
1592870400,2020-06-23,807.6246948242188,813.9703369140625,791.9798583984375,794.195068359375,37962078,bearish
1592956800,2020-06-24,801.1175537109375,818.1007690429688,789.9492797851562,797.4024658203125,51586221,bearish
1593043200,2020-06-25,797.0101928710938,807.1632080078125,790.572265625,792.810546875,39679374,bearish
1593129600,2020-06-26,797.8409423828125,808.5477294921875,792.3952026367188,803.7711791992188,30921913,bullish
1593388800,2020-06-29,797.4948120117188,802.8943481445312,791.72607421875,795.2334594726562,25621946,bearish
1593475200,2020-06-30,801.625244140625,803.47119140625,782.4960327148438,786.44189453125,30276420,bearish
1593561600,2020-07-01,793.7797241210938,807.1632080078125,788.2647705078125,801.902099609375,28464103,bullish
1593648000,2020-07-02,804.3942260742188,815.7471313476562,800.7252807617188,812.4012451171875,28789533,bullish
1593734400,2020-07-03,821.3773803710938,827.46923828125,815.9317016601562,825.1155395507812,29434266,bullish
1593993600,2020-07-06,833.0072021484375,857.4666748046875,827.0538330078125,854.6054077148438,47016185,bullish
1594080000,2020-07-07,858.3897094726562,860.397216796875,833.607177734375,841.5218505859375,35189589,bearish
1594166400,2020-07-08,841.7987670898438,846.8291015625,826.084716796875,829.7767333984375,26204095,bearish
1594252800,2020-07-09,834.8532104492188,846.8521728515625,824.3540649414062,841.8910522460938,36418942,bullish
1594339200,2020-07-10,843.8524780273438,869.7426147460938,841.8910522460938,866.7197875976562,43759967,bullish
1594598400,2020-07-13,878.3956909179688,898.8632202148438,876.8496704101562,893.002197265625,69608392,bullish
1594684800,2020-07-14,892.5407104492188,896.09423828125,870.9886474609375,884.6951904296875,67331128,bearish
1594771200,2020-07-15,894.3635864257812,913.2158813476562,829.7767333984375,851.0056762695312,139669773,bearish
1594857600,2020-07-16,852.3901977539062,862.543212890625,836.4453735351562,850.7288208007812,60961724,bearish
1594944000,2020-07-17,851.4672241210938,886.0797119140625,848.2366943359375,882.249267578125,49726765,bullish
1595203200,2020-07-20,885.0643920898438,891.61767578125,876.6881713867188,886.0335083007812,36592938,bullish
1595289600,2020-07-21,894.8482055664062,912.3851928710938,893.6944580078125,909.8699951171875,42173371,bullish
1595376000,2020-07-22,915.1541748046875,927.6146850585938,904.8627319335938,924.845703125,59771457,bullish
1595462400,2020-07-23,924.8225708007812,959.7811889648438,919.0076904296875,949.6743774414062,58333751,bullish
1595548800,2020-07-24,949.7666625976562,998.22412109375,949.6743774414062,990.4478759765625,120597372,bullish
1595808000,2020-07-27,1005.515869140625,1014.745849609375,982.0255126953125,995.0859375,80304827,bearish
1595894400,2020-07-28,995.0859375,1012.5306396484375,992.5245971679688,1005.0081787109375,55114422,bullish
1595980800,2020-07-29,1005.1005249023438,1007.36181640625,955.5123291015625,967.6036376953125,72663399,bearish
1596067200,2020-07-30,968.6881713867188,987.47119140625,956.2276611328125,973.2339477539062,72857444,bullish
1596153600,2020-07-31,975.8414306640625,982.5331420898438,947.3668823242188,953.96630859375,74958061,bearish
1596412800,2020-08-03,946.6746215820312,949.30517578125,924.4302978515625,927.1531982421875,46715383,bearish
1596499200,2020-08-04,932.506591796875,1000.0701293945312,923.1150512695312,992.5015258789062,92041055,bullish
1596585600,2020-08-05,1000.9931640625,1013.45361328125,977.5950927734375,981.3563232421875,74549993,bearish
1596672000,2020-08-06,995.4551391601562,1000.3931884765625,972.7493286132812,984.8867797851562,49322975,bearish
1596758400,2020-08-07,982.90234375,995.8243408203125,978.4719848632812,990.5863037109375,32984416,bullish
1597017600,2020-08-10,996.42431640625,999.1471557617188,972.8878173828125,978.3104248046875,26958997,bearish
1597104000,2020-08-11,985.2098388671875,996.8396606445312,969.3111572265625,984.7483520507812,46828306,bearish
1597190400,2020-08-12,978.8411254882812,989.9171752929688,972.287841796875,981.8870239257812,30264617,bullish
1597276800,2020-08-13,982.0716552734375,987.1019897460938,973.7646484375,979.3257446289062,24830322,bearish
1597363200,2020-08-14,979.5564575195312,995.4551391601562,964.1885375976562,975.5183715820312,33224635,bearish
1597622400,2020-08-17,971.4571533203125,971.4571533203125,955.350830078125,965.15771484375,30979066,bearish
1597708800,2020-08-18,962.2271728515625,984.9791259765625,961.0042114257812,977.7105102539062,30547672,bullish
1597795200,2020-08-19,988.0711669921875,994.0706787109375,979.002685546875,983.7099609375,34087543,bearish
1597881600,2020-08-20,978.379638671875,980.1795043945312,963.6116333007812,967.7882080078125,22537845,bearish
1597968000,2020-08-21,977.4566650390625,979.3026733398438,958.53515625,960.7734375,25280895,bearish
1598227200,2020-08-24,965.1807861328125,971.2263793945312,955.535400390625,967.1882934570312,32717218,bullish
1598313600,2020-08-25,971.9186401367188,974.3646240234375,958.9966430664062,960.8887939453125,19388008,bearish
1598400000,2020-08-26,962.2271728515625,991.278564453125,944.690185546875,986.3635864257812,59870421,bullish
1598486400,2020-08-27,991.3016357421875,992.2246704101562,970.6495361328125,974.0415649414062,28085062,bearish
1598572800,2020-08-28,978.379638671875,984.3330078125,972.0340576171875,976.6029052734375,27166900,bearish
1598832000,2020-08-31,1003.3006591796875,1003.3006591796875,950.8511962890625,960.2427368164062,62076132,bearish
1598918400,2020-09-01,969.149658203125,979.4872436523438,951.7972412109375,963.2655639648438,38616258,bearish
1599004800,2020-09-02,965.4576416015625,986.6866455078125,962.2271728515625,982.1639404296875,26949439,bullish
1599091200,2020-09-03,982.0716552734375,987.0327758789062,970.5341796875,974.7338256835938,18586429,bearish
1599177600,2020-09-04,961.5579833984375,967.7420654296875,956.3199462890625,958.6505126953125,28475945,bearish
1599436800,2020-09-07,961.7656860351562,971.8032836914062,943.4210205078125,961.1426391601562,21926473,bearish
1599523200,2020-09-08,965.4576416015625,978.8411254882812,960.150390625,972.4263305664062,27397082,bullish
1599609600,2020-09-09,962.2271728515625,1000.4393310546875,960.5888061523438,997.462646484375,55310877,bullish
1599696000,2020-09-10,1007.5003051757812,1082.194091796875,1003.9236450195312,1067.91064453125,140304404,bullish
1599782400,2020-09-11,1066.9876708984375,1078.9173583984375,1055.496337890625,1070.564208984375,59470807,bullish
1600041600,2020-09-14,1072.9871826171875,1089.1396484375,1053.142578125,1062.62646484375,44063445,bearish
1600128000,2020-09-15,1066.964599609375,1073.333251953125,1055.9808349609375,1070.14892578125,27178393,bullish
1600214400,2020-09-16,1070.6795654296875,1093.45458984375,1066.3184814453125,1072.7794189453125,33952295,bullish
1600300800,2020-09-17,1070.6795654296875,1077.002197265625,1057.6883544921875,1060.872802734375,25828669,bearish
1600387200,2020-09-18,1068.0260009765625,1070.42578125,1050.62744140625,1064.0802001953125,33074915,bearish
1600646400,2020-09-21,1061.4495849609375,1078.0635986328125,1037.151611328125,1041.074462890625,33627381,bearish
1600732800,2020-09-22,1050.8350830078125,1050.8350830078125,1016.0149536132812,1020.4453735351562,34792254,bearish
1600819200,2020-09-23,1042.9896240234375,1050.7197265625,1017.74560546875,1029.5137939453125,42988708,bearish
1600905600,2020-09-24,1018.9454956054688,1027.298583984375,1004.2467041015625,1006.6234741210938,29826318,bearish
1600992000,2020-09-25,1010.22314453125,1021.2068481445312,1000.2086181640625,1016.0841674804688,28374935,bullish
1601251200,2020-09-28,1027.7601318359375,1032.836669921875,1018.55322265625,1022.7990112304688,19666849,bearish
1601337600,2020-09-29,1026.837158203125,1044.8355712890625,1022.7990112304688,1036.0902099609375,25842539,bullish
1601424000,2020-09-30,1042.9896240234375,1046.2200927734375,1026.837158203125,1031.1522216796875,24465159,bearish
1601510400,2020-10-01,1044.7432861328125,1044.7432861328125,1021.7606201171875,1026.9525146484375,20783227,bearish
1601856000,2020-10-05,1035.6055908203125,1037.9822998046875,1018.0686645507812,1020.929931640625,18922799,bearish
1601942400,2020-10-06,1026.9525146484375,1030.9444580078125,1016.0610961914062,1020.076171875,18412175,bearish
1602028800,2020-10-07,1031.4521484375,1065.6031494140625,1024.5296630859375,1041.8359375,53170865,bullish
1602115200,2020-10-08,1042.528076171875,1046.681640625,1025.498779296875,1033.4134521484375,21077808,bearish
1602201600,2020-10-09,1031.4521484375,1039.7591552734375,1023.1912841796875,1030.73681640625,18545499,bearish
1602460800,2020-10-12,1031.4521484375,1041.0281982421875,1027.4140625,1032.398193359375,14226473,bullish
1602547200,2020-10-13,1029.4215087890625,1054.873291015625,1027.2293701171875,1052.542724609375,23112012,bullish
1602633600,2020-10-14,1051.7120361328125,1063.295654296875,1046.912353515625,1055.680908203125,26742011,bullish
1602720000,2020-10-15,1056.8345947265625,1056.8345947265625,1012.9921264648438,1018.2993774414062,20036197,bearish
1602806400,2020-10-16,1022.22216796875,1030.29833984375,1002.6776123046875,1004.13134765625,21583600,bearish
1603065600,2020-10-19,1010.7077026367188,1028.544677734375,994.6013793945312,1004.31591796875,31200385,bearish
1603152000,2020-10-20,1005.608154296875,1012.0691528320312,993.2630004882812,994.947509765625,18482288,bearish
1603238400,2020-10-21,1000.5316772460938,1011.607666015625,968.1112670898438,980.5025634765625,34082321,bearish
1603324800,2020-10-22,981.7947387695312,984.1483764648438,964.9961547851562,972.3570556640625,30802210,bearish
1603411200,2020-10-23,971.9186401367188,985.3021240234375,967.48828125,975.1722412109375,23422125,bullish
1603670400,2020-10-26,970.049560546875,970.049560546875,931.5374145507812,936.4293212890625,37324416,bearish
1603756800,2020-10-27,939.1060180664062,950.6204223632812,925.3071899414062,938.9214477539062,36478896,bearish
1603843200,2020-10-28,942.2903442382812,949.6282348632812,926.414794921875,928.2838745117188,29924017,bearish
1603929600,2020-10-29,921.6151733398438,942.3826904296875,918.84619140625,935.4140014648438,30655304,bullish
1604016000,2020-10-30,938.4598999023438,953.0433349609375,933.0603637695312,948.1514282226562,34021563,bullish
1604275200,2020-11-02,935.4601440429688,935.4601440429688,857.9974365234375,866.44287109375,99366895,bearish
1604361600,2020-11-03,872.2346801757812,881.003173828125,846.8983764648438,853.9592895507812,88691623,bearish
1604448000,2020-11-04,847.7752075195312,890.2332153320312,847.7752075195312,882.9414672851562,80180117,bullish
1604534400,2020-11-05,902.2091064453125,904.9780883789062,891.61767578125,902.232177734375,37205373,bullish
1604620800,2020-11-06,918.3847045898438,941.4596557617188,912.9158935546875,936.452392578125,66674086,bullish
1604880000,2020-11-09,951.6588134765625,954.8431396484375,939.6136474609375,946.397705078125,35838510,bearish
1604966400,2020-11-10,958.53515625,964.53466796875,942.0134887695312,962.0194702148438,36934242,bullish
1605052800,2020-11-11,964.0731811523438,966.8421630859375,912.892822265625,921.7074584960938,56724780,bearish
1605139200,2020-11-12,914.231201171875,926.8993530273438,906.84716796875,913.7696533203125,40046527,bearish
1605225600,2020-11-13,914.6926879882812,939.9136352539062,914.5773315429688,921.3382568359375,45388670,bullish
1605312000,2020-11-14,929.8760375976562,930.0606079101562,920.8536987304688,924.0610961914062,5226220,bearish
1605571200,2020-11-17,962.2271728515625,962.2271728515625,916.0771484375,919.884521484375,46542562,bearish
1605657600,2020-11-18,919.884521484375,925.9994506835938,904.5858154296875,917.0924682617188,30402290,bearish
1605744000,2020-11-19,917.0924682617188,927.8223266601562,908.323974609375,910.6083984375,27796343,bearish
1605830400,2020-11-20,911.462158203125,915.5233764648438,874.5421752929688,876.6189575195312,57471248,bearish
1606089600,2020-11-23,900.3861694335938,909.1546630859375,888.9640502929688,900.2477416992188,45327567,bearish
1606176000,2020-11-24,906.3856811523438,911.0006713867188,891.61767578125,906.4087524414062,30936268,bullish
1606262400,2020-11-25,913.7696533203125,919.74609375,896.3250122070312,898.9093627929688,32637879,bearish
1606348800,2020-11-26,901.332275390625,906.84716796875,890.7177734375,901.1245727539062,25838637,bearish
1606435200,2020-11-27,895.5404052734375,902.7398071289062,886.7257690429688,890.6023559570312,47336811,bearish
1606780800,2020-12-01,895.47119140625,907.424072265625,890.7177734375,902.18603515625,19750687,bullish
1606867200,2020-12-02,903.847412109375,905.4627075195312,893.002197265625,903.6859130859375,22188887,bearish
1606953600,2020-12-03,910.0776977539062,914.27734375,903.9166259765625,906.4087524414062,27785372,bearish
1607040000,2020-12-04,908.6931762695312,908.6931762695312,895.3096923828125,898.4248046875,18464552,bearish
1607299200,2020-12-07,895.5866088867188,906.84716796875,895.5866088867188,903.708984375,18242188,bullish
1607385600,2020-12-08,905.0704345703125,929.5760498046875,899.9246826171875,920.1152954101562,43403061,bullish
1607472000,2020-12-09,927.5916137695312,938.598388671875,922.653564453125,935.4370727539062,29175254,bullish
1607558400,2020-12-10,932.9680786132812,936.1524047851562,923.461181640625,926.2301635742188,16065507,bearish
1607644800,2020-12-11,928.9991455078125,940.5366821289062,911.1160278320312,925.6763916015625,26944202,bearish
1607904000,2020-12-14,926.6685791015625,929.9221801757812,916.7001953125,918.984619140625,17312747,bearish
1607990400,2020-12-15,918.2462158203125,918.2462158203125,905.0473022460938,911.1622314453125,18551265,bearish
1608076800,2020-12-16,917.461669921875,920.6691284179688,907.1702270507812,912.177490234375,18561011,bearish
1608163200,2020-12-17,915.846435546875,925.3071899414062,912.4544067382812,916.3540649414062,20252358,bullish
1608249600,2020-12-18,913.8158569335938,925.2610473632812,906.84716796875,919.0999755859375,18466344,bullish
1608508800,2020-12-21,927.6146850585938,933.1526489257812,856.1975708007812,895.1712036132812,44135540,bearish
1608595200,2020-12-22,899.4631958007812,904.0320434570312,871.5193481445312,893.7867431640625,28140001,bearish
1608681600,2020-12-23,890.6947021484375,900.5938720703125,886.379638671875,897.0864868164062,19501410,bullish
1608768000,2020-12-24,898.5401611328125,922.4458618164062,898.0325317382812,920.2999267578125,20776988,bullish
1609113600,2020-12-28,926.0917358398438,931.3067016601562,920.8306274414062,924.5226440429688,17221499,bearish
1609200000,2020-12-29,927.1531982421875,928.6761474609375,914.9464721679688,918.4077758789062,18611939,bearish
1609286400,2020-12-30,920.8075561523438,926.3224487304688,911.7160034179688,920.9229125976562,22043630,bullish
1609372800,2020-12-31,919.9999389648438,928.4915161132812,913.1235961914062,916.2156372070312,18781189,bearish
