timestamp,datetime,open,high,low,close,volume,candle_type
0,1970-01-01 00:00:00.000000041+00:00,1418.4000244140625,1419.0,1417.0999755859375,1417.9000244140625,33353.0,bearish
0,1970-01-01 00:00:00.000000042+00:00,1418.0,1420.0,1417.199951171875,1420.0,20954.0,bullish
0,1970-01-01 00:00:00.000000043+00:00,1420.0,1420.5999755859375,1419.199951171875,1419.800048828125,11405.0,bearish
0,1970-01-01 00:00:00.000000044+00:00,1419.9000244140625,1420.5,1419.800048828125,1419.800048828125,7609.0,bearish
0,1970-01-01 00:00:00.000000045+00:00,1419.9000244140625,1420.5999755859375,1419.9000244140625,1420.5999755859375,8125.0,bullish
0,1970-01-01 00:00:00.000000046+00:00,1420.9000244140625,1420.9000244140625,1420.300048828125,1420.9000244140625,8158.0,doji
0,1970-01-01 00:00:00.000000047+00:00,1420.9000244140625,1420.9000244140625,1420.0999755859375,1420.4000244140625,13838.0,bearish
0,1970-01-01 00:00:00.000000048+00:00,1420.4000244140625,1420.5999755859375,1420.0999755859375,1420.5,20608.0,bullish
0,1970-01-01 00:00:00.000000049+00:00,1420.5999755859375,1420.9000244140625,1420.0,1420.5999755859375,10999.0,doji
0,1970-01-01 00:00:00.000000050+00:00,1420.0,1420.9000244140625,1420.0,1420.9000244140625,9783.0,bullish
0,1970-01-01 00:00:00.000000051+00:00,1420.9000244140625,1420.9000244140625,1419.800048828125,1420.199951171875,9621.0,bearish
0,1970-01-01 00:00:00.000000052+00:00,1420.0,1420.0999755859375,1418.4000244140625,1418.4000244140625,27790.0,bearish
0,1970-01-01 00:00:00.000000053+00:00,1418.5999755859375,1419.300048828125,1417.5999755859375,1417.5999755859375,26732.0,bearish
0,1970-01-01 00:00:00.000000054+00:00,1417.4000244140625,1419.5,1417.4000244140625,1419.300048828125,16405.0,bullish
0,1970-01-01 00:00:00.000000055+00:00,1419.300048828125,1420.0,1418.5,1418.5,12297.0,bearish
0,1970-01-01 00:00:00.000000056+00:00,1418.5999755859375,1419.4000244140625,1418.5,1419.0999755859375,18842.0,bullish
0,1970-01-01 00:00:00.000000057+00:00,1419.0999755859375,1419.0999755859375,1418.5999755859375,1419.0,5942.0,bearish
0,1970-01-01 00:00:00.000000058+00:00,1419.0,1420.0,1419.0,1420.0,7088.0,bullish
0,1970-01-01 00:00:00.000000059+00:00,1419.800048828125,1420.5999755859375,1419.800048828125,1420.199951171875,32259.0,bullish
0,1970-01-01 00:00:00.000000060+00:00,1420.199951171875,1420.4000244140625,1418.300048828125,1418.9000244140625,96706.0,bearish
0,1970-01-01 00:00:00.000000061+00:00,1419.0999755859375,1420.0,1418.199951171875,1419.5,21503.0,bullish
0,1970-01-01 00:00:00.000000062+00:00,1419.5999755859375,1419.5999755859375,1418.5,1418.5999755859375,7742.0,bearish
0,1970-01-01 00:00:00.000000063+00:00,1418.5999755859375,1419.0,1418.0999755859375,1418.0999755859375,9541.0,bearish
0,1970-01-01 00:00:00.000000064+00:00,1418.0,1418.0,1417.0,1417.4000244140625,12769.0,bearish
0,1970-01-01 00:00:00.000000065+00:00,1417.300048828125,1418.9000244140625,1417.0,1418.800048828125,14603.0,bullish
0,1970-01-01 00:00:00.000000066+00:00,1418.800048828125,1419.199951171875,1418.199951171875,1418.5999755859375,9660.0,bearish
0,1970-01-01 00:00:00.000000067+00:00,1418.4000244140625,1419.0,1417.0,1418.0,59623.0,bearish
0,1970-01-01 00:00:00.000000068+00:00,1417.5999755859375,1418.0,1417.0999755859375,1417.199951171875,10349.0,bearish
0,1970-01-01 00:00:00.000000069+00:00,1417.300048828125,1417.4000244140625,1416.300048828125,1416.4000244140625,24989.0,bearish
0,1970-01-01 00:00:00.000000070+00:00,1416.9000244140625,1416.9000244140625,1415.5999755859375,1416.0,31278.0,bearish
0,1970-01-01 00:00:00.000000071+00:00,1416.0,1416.800048828125,1415.9000244140625,1415.9000244140625,24746.0,bearish
0,1970-01-01 00:00:00.000000072+00:00,1416.0,1416.0,1415.5999755859375,1415.9000244140625,8086.0,bearish
0,1970-01-01 00:00:00.000000073+00:00,1415.699951171875,1416.0,1415.5,1415.5999755859375,7858.0,bearish
0,1970-01-01 00:00:00.000000074+00:00,1415.9000244140625,1416.0,1415.699951171875,1415.699951171875,6042.0,bearish
0,1970-01-01 00:00:00.000000075+00:00,1416.0,1417.0,1415.699951171875,1416.0,48973.0,doji
0,1970-01-01 00:00:00.000000076+00:00,1416.199951171875,1416.199951171875,1415.5999755859375,1415.5999755859375,10319.0,bearish
0,1970-01-01 00:00:00.000000077+00:00,1415.699951171875,1416.0,1415.5999755859375,1415.699951171875,5819.0,doji
0,1970-01-01 00:00:00.000000078+00:00,1415.5,1416.0999755859375,1415.4000244140625,1415.9000244140625,10712.0,bullish
0,1970-01-01 00:00:00.000000079+00:00,1416.0,1416.699951171875,1415.5999755859375,1415.699951171875,10277.0,bearish
0,1970-01-01 00:00:00.000000080+00:00,1416.0,1416.0,1415.4000244140625,1415.800048828125,7356.0,bearish
0,1970-01-01 00:00:00.000000081+00:00,1415.699951171875,1416.0,1415.4000244140625,1415.4000244140625,14413.0,bearish
0,1970-01-01 00:00:00.000000082+00:00,1415.4000244140625,1415.699951171875,1415.0999755859375,1415.699951171875,16160.0,bullish
0,1970-01-01 00:00:00.000000083+00:00,1415.5,1415.5,1414.4000244140625,1415.0,65978.0,bearish
0,1970-01-01 00:00:00.000000084+00:00,1415.0999755859375,1416.0,1414.699951171875,1416.0,25346.0,bullish
0,1970-01-01 00:00:00.000000085+00:00,1416.0,1416.0,1415.0999755859375,1415.5,15571.0,bearish
0,1970-01-01 00:00:00.000000086+00:00,1415.300048828125,1415.5999755859375,1415.199951171875,1415.5,4992.0,bullish
0,1970-01-01 00:00:00.000000087+00:00,1415.5,1415.5,1414.699951171875,1414.699951171875,9214.0,bearish
0,1970-01-01 00:00:00.000000088+00:00,1414.9000244140625,1414.9000244140625,1414.5,1414.9000244140625,12837.0,doji
0,1970-01-01 00:00:00.000000089+00:00,1414.800048828125,1416.0,1414.199951171875,1415.5999755859375,43612.0,bullish
0,1970-01-01 00:00:00.000000090+00:00,1415.5999755859375,1416.0,1414.5,1414.9000244140625,22070.0,bearish
0,1970-01-01 00:00:00.000000091+00:00,1414.9000244140625,1415.9000244140625,1414.5999755859375,1415.300048828125,21411.0,bullish
0,1970-01-01 00:00:00.000000092+00:00,1415.0999755859375,1415.9000244140625,1415.0999755859375,1415.5999755859375,13112.0,bullish
0,1970-01-01 00:00:00.000000093+00:00,1415.5999755859375,1416.0,1415.5999755859375,1416.0,8441.0,bullish
0,1970-01-01 00:00:00.000000094+00:00,1416.0,1416.5,1415.5999755859375,1416.0,79717.0,doji
0,1970-01-01 00:00:00.000000095+00:00,1416.199951171875,1416.5,1416.0,1416.4000244140625,16679.0,bullish
0,1970-01-01 00:00:00.000000096+00:00,1416.5,1417.0,1416.300048828125,1416.9000244140625,12627.0,bullish
0,1970-01-01 00:00:00.000000097+00:00,1417.0,1417.0,1416.800048828125,1416.9000244140625,13610.0,bearish
0,1970-01-01 00:00:00.000000098+00:00,1416.9000244140625,1417.4000244140625,1416.9000244140625,1417.300048828125,54091.0,bullish
0,1970-01-01 00:00:00.000000099+00:00,1417.4000244140625,1419.0,1417.300048828125,1418.800048828125,83341.0,bullish
0,1970-01-01 00:00:00.000000100+00:00,1418.800048828125,1419.0999755859375,1418.0999755859375,1418.300048828125,30713.0,bearish
0,1970-01-01 00:00:00.000000101+00:00,1418.699951171875,1418.699951171875,1418.0,1418.300048828125,10104.0,bearish
0,1970-01-01 00:00:00.000000102+00:00,1418.199951171875,1418.4000244140625,1418.0,1418.0,11183.0,bearish
0,1970-01-01 00:00:00.000000103+00:00,1418.0,1418.300048828125,1418.0,1418.199951171875,9389.0,bullish
0,1970-01-01 00:00:00.000000104+00:00,1418.0999755859375,1418.800048828125,1418.0999755859375,1418.4000244140625,9001.0,bullish
0,1970-01-01 00:00:00.000000105+00:00,1418.5,1418.5,1418.0,1418.0,8053.0,bearish
0,1970-01-01 00:00:00.000000106+00:00,1418.0999755859375,1418.300048828125,1418.0999755859375,1418.300048828125,4504.0,bullish
0,1970-01-01 00:00:00.000000107+00:00,1418.199951171875,1418.5,1418.0,1418.300048828125,3725.0,bullish
0,1970-01-01 00:00:00.000000108+00:00,1418.0,1419.4000244140625,1418.0,1419.4000244140625,24366.0,bullish
0,1970-01-01 00:00:00.000000109+00:00,1418.5999755859375,1419.9000244140625,1418.5999755859375,1419.9000244140625,15288.0,bullish
0,1970-01-01 00:00:00.000000110+00:00,1419.800048828125,1420.0,1419.199951171875,1420.0,11714.0,bullish
0,1970-01-01 00:00:00.000000111+00:00,1419.9000244140625,1420.0,1419.5999755859375,1419.5999755859375,8665.0,bearish
0,1970-01-01 00:00:00.000000112+00:00,1419.5999755859375,1420.0,1419.5999755859375,1419.9000244140625,16131.0,bullish
0,1970-01-01 00:00:00.000000113+00:00,1419.699951171875,1419.9000244140625,1419.199951171875,1419.4000244140625,10535.0,bearish
0,1970-01-01 00:00:00.000000114+00:00,1419.5,1419.699951171875,1419.4000244140625,1419.5999755859375,8837.0,bullish
0,1970-01-01 00:00:00.000000115+00:00,1419.5999755859375,1419.800048828125,1419.5,1419.800048828125,4661.0,bullish
0,1970-01-01 00:00:00.000000116+00:00,1419.800048828125,1419.9000244140625,1419.5,1419.5,21461.0,bearish
0,1970-01-01 00:00:00.000000117+00:00,1419.5,1419.699951171875,1419.199951171875,1419.199951171875,6973.0,bearish
0,1970-01-01 00:00:00.000000118+00:00,1419.300048828125,1419.300048828125,1418.699951171875,1419.0999755859375,6453.0,bearish
0,1970-01-01 00:00:00.000000119+00:00,1419.0,1419.0999755859375,1418.699951171875,1418.699951171875,5674.0,bearish
0,1970-01-01 00:00:00.000000120+00:00,1418.699951171875,1418.9000244140625,1418.4000244140625,1418.9000244140625,7020.0,bullish
0,1970-01-01 00:00:00.000000121+00:00,1418.9000244140625,1419.199951171875,1418.5999755859375,1418.5999755859375,6894.0,bearish
0,1970-01-01 00:00:00.000000122+00:00,1419.0999755859375,1419.199951171875,1418.699951171875,1419.0,6102.0,bearish
0,1970-01-01 00:00:00.000000123+00:00,1419.0,1419.0,1418.0999755859375,1418.0999755859375,7850.0,bearish
0,1970-01-01 00:00:00.000000124+00:00,1418.5,1418.5,1418.0,1418.4000244140625,13861.0,bearish
0,1970-01-01 00:00:00.000000125+00:00,1418.5,1419.4000244140625,1417.5999755859375,1419.0999755859375,40347.0,bullish
0,1970-01-01 00:00:00.000000126+00:00,1419.0,1419.4000244140625,1418.5999755859375,1419.199951171875,12063.0,bullish
0,1970-01-01 00:00:00.000000127+00:00,1419.199951171875,1419.4000244140625,1418.699951171875,1419.0,13496.0,bearish
0,1970-01-01 00:00:00.000000128+00:00,1419.0999755859375,1419.300048828125,1419.0,1419.199951171875,5148.0,bullish
0,1970-01-01 00:00:00.000000129+00:00,1419.199951171875,1419.4000244140625,1419.0,1419.0,11470.0,bearish
0,1970-01-01 00:00:00.000000130+00:00,1419.0,1419.199951171875,1419.0,1419.0999755859375,5938.0,bullish
0,1970-01-01 00:00:00.000000131+00:00,1419.0999755859375,1419.0999755859375,1418.199951171875,1418.4000244140625,23550.0,bearish
0,1970-01-01 00:00:00.000000132+00:00,1418.5,1418.5,1417.5,1417.699951171875,40802.0,bearish
0,1970-01-01 00:00:00.000000133+00:00,1417.9000244140625,1418.0,1417.4000244140625,1418.0,11211.0,bullish
0,1970-01-01 00:00:00.000000134+00:00,1418.0,1418.5,1417.5,1418.0,36739.0,doji
0,1970-01-01 00:00:00.000000135+00:00,1418.0,1418.0,1417.0999755859375,1417.0999755859375,12971.0,bearish
0,1970-01-01 00:00:00.000000136+00:00,1417.0999755859375,1417.300048828125,1415.9000244140625,1417.0,44995.0,bearish
0,1970-01-01 00:00:00.000000137+00:00,1416.9000244140625,1417.699951171875,1416.9000244140625,1417.0,18867.0,bullish
0,1970-01-01 00:00:00.000000138+00:00,1417.0,1417.4000244140625,1417.0,1417.300048828125,5701.0,bullish
0,1970-01-01 00:00:00.000000139+00:00,1417.300048828125,1417.4000244140625,1417.0999755859375,1417.199951171875,7673.0,bearish
0,1970-01-01 00:00:00.000000140+00:00,1417.0999755859375,1417.199951171875,1416.9000244140625,1416.9000244140625,5619.0,bearish
0,1970-01-01 00:00:00.000000141+00:00,1416.9000244140625,1417.0,1416.0,1416.5,19873.0,bearish
0,1970-01-01 00:00:00.000000142+00:00,1416.4000244140625,1416.699951171875,1415.5999755859375,1416.0,12908.0,bearish
0,1970-01-01 00:00:00.000000143+00:00,1416.0,1416.199951171875,1415.5999755859375,1415.9000244140625,6956.0,bearish
0,1970-01-01 00:00:00.000000144+00:00,1415.5999755859375,1415.9000244140625,1415.0999755859375,1415.4000244140625,18855.0,bearish
0,1970-01-01 00:00:00.000000145+00:00,1415.5,1415.800048828125,1415.300048828125,1415.699951171875,26336.0,bullish
0,1970-01-01 00:00:00.000000146+00:00,1415.800048828125,1417.0999755859375,1415.800048828125,1416.800048828125,25827.0,bullish
0,1970-01-01 00:00:00.000000147+00:00,1416.800048828125,1416.9000244140625,1416.0999755859375,1416.9000244140625,5208.0,bullish
0,1970-01-01 00:00:00.000000148+00:00,1416.800048828125,1416.9000244140625,1416.300048828125,1416.800048828125,7706.0,doji
0,1970-01-01 00:00:00.000000149+00:00,1416.800048828125,1416.9000244140625,1416.5,1416.5999755859375,2263.0,bearish
0,1970-01-01 00:00:00.000000150+00:00,1416.800048828125,1417.300048828125,1416.800048828125,1416.800048828125,5797.0,doji
0,1970-01-01 00:00:00.000000151+00:00,1416.5999755859375,1416.800048828125,1414.5,1414.5,26711.0,bearish
0,1970-01-01 00:00:00.000000152+00:00,1414.0999755859375,1414.0999755859375,1412.5,1413.5999755859375,213292.0,bearish
0,1970-01-01 00:00:00.000000153+00:00,1413.800048828125,1413.800048828125,1411.5999755859375,1411.9000244140625,45240.0,bearish
0,1970-01-01 00:00:00.000000154+00:00,1411.9000244140625,1412.5,1411.300048828125,1412.0999755859375,34956.0,bullish
0,1970-01-01 00:00:00.000000155+00:00,1412.300048828125,1412.699951171875,1412.0,1412.5999755859375,7907.0,bullish
0,1970-01-01 00:00:00.000000156+00:00,1412.699951171875,1413.0,1412.199951171875,1413.0,7948.0,bullish
0,1970-01-01 00:00:00.000000157+00:00,1413.0,1413.5,1412.800048828125,1413.4000244140625,6109.0,bullish
0,1970-01-01 00:00:00.000000158+00:00,1413.300048828125,1413.9000244140625,1413.199951171875,1413.300048828125,19878.0,doji
0,1970-01-01 00:00:00.000000159+00:00,1413.300048828125,1413.800048828125,1413.199951171875,1413.699951171875,8020.0,bullish
0,1970-01-01 00:00:00.000000160+00:00,1413.5999755859375,1413.699951171875,1413.0,1413.199951171875,19447.0,bearish
0,1970-01-01 00:00:00.000000161+00:00,1413.4000244140625,1413.4000244140625,1411.699951171875,1412.0999755859375,72146.0,bearish
0,1970-01-01 00:00:00.000000162+00:00,1412.0999755859375,1412.0999755859375,1411.5999755859375,1411.9000244140625,7457.0,bearish
0,1970-01-01 00:00:00.000000163+00:00,1411.9000244140625,1412.0999755859375,1411.800048828125,1412.0,24871.0,bullish
0,1970-01-01 00:00:00.000000164+00:00,1412.699951171875,1412.9000244140625,1411.9000244140625,1412.300048828125,87438.0,bearish
0,1970-01-01 00:00:00.000000165+00:00,1412.9000244140625,1413.0,1411.5,1411.699951171875,34827.0,bearish
0,1970-01-01 00:00:00.000000166+00:00,1411.5999755859375,1411.699951171875,1411.199951171875,1411.300048828125,11110.0,bearish
0,1970-01-01 00:00:00.000000167+00:00,1410.9000244140625,1411.800048828125,1410.699951171875,1411.699951171875,35899.0,bullish
0,1970-01-01 00:00:00.000000168+00:00,1411.5999755859375,1412.0,1411.0,1411.800048828125,29623.0,bullish
0,1970-01-01 00:00:00.000000169+00:00,1411.800048828125,1412.0,1410.699951171875,1410.699951171875,21400.0,bearish
0,1970-01-01 00:00:00.000000170+00:00,1411.0999755859375,1411.699951171875,1410.4000244140625,1411.5,17625.0,bullish
0,1970-01-01 00:00:00.000000171+00:00,1411.5999755859375,1411.9000244140625,1411.4000244140625,1411.5999755859375,7732.0,doji
0,1970-01-01 00:00:00.000000172+00:00,1411.5999755859375,1411.9000244140625,1411.4000244140625,1411.800048828125,6957.0,bullish
0,1970-01-01 00:00:00.000000173+00:00,1412.0,1412.0,1411.199951171875,1411.300048828125,22831.0,bearish
0,1970-01-01 00:00:00.000000174+00:00,1411.699951171875,1412.0,1411.300048828125,1411.9000244140625,46840.0,bullish
0,1970-01-01 00:00:00.000000175+00:00,1411.9000244140625,1411.9000244140625,1411.699951171875,1411.800048828125,6855.0,bearish
0,1970-01-01 00:00:00.000000176+00:00,1411.800048828125,1411.800048828125,1411.5,1411.5,17430.0,bearish
0,1970-01-01 00:00:00.000000177+00:00,1411.5,1411.5999755859375,1411.0,1411.4000244140625,8815.0,bearish
0,1970-01-01 00:00:00.000000178+00:00,1411.4000244140625,1411.5,1411.0,1411.5,9584.0,bullish
0,1970-01-01 00:00:00.000000179+00:00,1411.5,1411.5,1410.9000244140625,1411.0,21372.0,bearish
0,1970-01-01 00:00:00.000000180+00:00,1411.0,1411.0,1410.9000244140625,1411.0,15947.0,doji
0,1970-01-01 00:00:00.000000181+00:00,1411.0,1411.0,1410.9000244140625,1411.0,9532.0,doji
0,1970-01-01 00:00:00.000000182+00:00,1411.0,1411.0,1410.5,1410.5,7774.0,bearish
0,1970-01-01 00:00:00.000000183+00:00,1410.699951171875,1411.0,1410.5,1411.0,29319.0,bullish
0,1970-01-01 00:00:00.000000184+00:00,1410.9000244140625,1410.9000244140625,1410.699951171875,1410.9000244140625,7167.0,doji
0,1970-01-01 00:00:00.000000185+00:00,1410.800048828125,1410.9000244140625,1410.5,1410.5,8724.0,bearish
0,1970-01-01 00:00:00.000000186+00:00,1410.5,1410.9000244140625,1410.5,1410.9000244140625,18163.0,bullish
0,1970-01-01 00:00:00.000000187+00:00,1410.800048828125,1411.0,1410.800048828125,1411.0,13253.0,bullish
0,1970-01-01 00:00:00.000000188+00:00,1411.0,1411.300048828125,1410.800048828125,1411.199951171875,43593.0,bullish
0,1970-01-01 00:00:00.000000189+00:00,1411.300048828125,1412.0,1411.199951171875,1411.800048828125,15049.0,bullish
0,1970-01-01 00:00:00.000000190+00:00,1411.699951171875,1411.9000244140625,1411.0999755859375,1411.9000244140625,12806.0,bullish
0,1970-01-01 00:00:00.000000191+00:00,1411.800048828125,1411.800048828125,1411.0,1411.0,12520.0,bearish
0,1970-01-01 00:00:00.000000192+00:00,1411.0,1411.300048828125,1411.0,1411.300048828125,19411.0,bullish
0,1970-01-01 00:00:00.000000193+00:00,1411.300048828125,1411.300048828125,1410.699951171875,1411.0,15726.0,bearish
0,1970-01-01 00:00:00.000000194+00:00,1410.699951171875,1410.699951171875,1409.0999755859375,1409.5999755859375,106351.0,bearish
0,1970-01-01 00:00:00.000000195+00:00,1409.0999755859375,1409.5,1407.4000244140625,1407.5999755859375,49788.0,bearish
0,1970-01-01 00:00:00.000000196+00:00,1407.5999755859375,1408.300048828125,1407.4000244140625,1407.9000244140625,22936.0,bullish
0,1970-01-01 00:00:00.000000197+00:00,1407.699951171875,1408.5999755859375,1407.0999755859375,1407.0999755859375,39284.0,bearish
0,1970-01-01 00:00:00.000000198+00:00,1407.0999755859375,1408.300048828125,1407.0999755859375,1408.300048828125,25845.0,bullish
0,1970-01-01 00:00:00.000000199+00:00,1408.5999755859375,1408.699951171875,1407.9000244140625,1408.0999755859375,15138.0,bearish
0,1970-01-01 00:00:00.000000200+00:00,1408.0,1408.5999755859375,1407.300048828125,1407.699951171875,18008.0,bearish
0,1970-01-01 00:00:00.000000201+00:00,1407.199951171875,1407.5999755859375,1406.5999755859375,1406.5999755859375,20001.0,bearish
0,1970-01-01 00:00:00.000000202+00:00,1406.800048828125,1407.0,1405.9000244140625,1406.199951171875,15285.0,bearish
0,1970-01-01 00:00:00.000000203+00:00,1406.199951171875,1406.199951171875,1405.300048828125,1405.699951171875,26697.0,bearish
0,1970-01-01 00:00:00.000000204+00:00,1405.699951171875,1406.300048828125,1405.199951171875,1405.5,93915.0,bearish
0,1970-01-01 00:00:00.000000205+00:00,1405.5,1406.5,1405.4000244140625,1405.9000244140625,52979.0,bullish
0,1970-01-01 00:00:00.000000206+00:00,1405.9000244140625,1406.199951171875,1405.199951171875,1405.300048828125,66694.0,bearish
0,1970-01-01 00:00:00.000000207+00:00,1405.300048828125,1406.0,1405.199951171875,1405.9000244140625,32895.0,bullish
0,1970-01-01 00:00:00.000000208+00:00,1405.9000244140625,1405.9000244140625,1405.0,1405.0999755859375,79045.0,bearish
0,1970-01-01 00:00:00.000000209+00:00,1405.300048828125,1406.0,1405.0,1405.300048828125,22367.0,doji
0,1970-01-01 00:00:00.000000210+00:00,1405.300048828125,1405.5,1404.800048828125,1405.0,64013.0,bearish
0,1970-01-01 00:00:00.000000211+00:00,1405.0,1405.0,1404.800048828125,1404.9000244140625,20577.0,bearish
0,1970-01-01 00:00:00.000000212+00:00,1404.800048828125,1405.0,1403.699951171875,1404.0,43813.0,bearish
0,1970-01-01 00:00:00.000000213+00:00,1404.0999755859375,1404.0999755859375,1403.199951171875,1403.5,23841.0,bearish
0,1970-01-01 00:00:00.000000214+00:00,1403.5,1404.199951171875,1403.199951171875,1404.0,22949.0,bullish
0,1970-01-01 00:00:00.000000215+00:00,1403.699951171875,1404.199951171875,1403.5,1403.5,19063.0,bearish
0,1970-01-01 00:00:00.000000216+00:00,1403.5999755859375,1404.199951171875,1403.4000244140625,1404.199951171875,36431.0,bullish
0,1970-01-01 00:00:00.000000217+00:00,1404.199951171875,1405.0,1403.9000244140625,1404.800048828125,57048.0,bullish
0,1970-01-01 00:00:00.000000218+00:00,1404.9000244140625,1405.0,1403.199951171875,1403.199951171875,166184.0,bearish
0,1970-01-01 00:00:00.000000219+00:00,1403.0999755859375,1403.300048828125,1400.5999755859375,1402.0,237939.0,bearish
0,1970-01-01 00:00:00.000000220+00:00,1401.5,1402.699951171875,1401.5,1402.699951171875,30352.0,bullish
0,1970-01-01 00:00:00.000000221+00:00,1402.699951171875,1403.0,1402.0999755859375,1402.9000244140625,32576.0,bullish
0,1970-01-01 00:00:00.000000222+00:00,1402.9000244140625,1403.5,1402.699951171875,1402.699951171875,28823.0,bearish
0,1970-01-01 00:00:00.000000223+00:00,1402.699951171875,1403.5,1402.699951171875,1403.300048828125,38935.0,bullish
0,1970-01-01 00:00:00.000000224+00:00,1402.9000244140625,1403.5,1402.5999755859375,1402.9000244140625,53375.0,doji
