timestamp,datetime,open,high,low,close,volume,candle_type
1778214600,2026-05-08 04:30:00+00:00,2390.0,2392.699951171875,2389.699951171875,2391.300048828125,11235,bullish
1778214660,2026-05-08 04:31:00+00:00,2391.300048828125,2392.699951171875,2390.89990234375,2392.699951171875,5449,bullish
1778214720,2026-05-08 04:32:00+00:00,2392.699951171875,2392.699951171875,2391.699951171875,2391.699951171875,6319,bearish
1778214780,2026-05-08 04:33:00+00:00,2391.800048828125,2391.89990234375,2389.0,2389.0,15771,bearish
1778214840,2026-05-08 04:34:00+00:00,2388.800048828125,2388.800048828125,2386.5,2387.10009765625,14648,bearish
1778214900,2026-05-08 04:35:00+00:00,2387.10009765625,2388.39990234375,2387.0,2388.10009765625,3901,bullish
1778214960,2026-05-08 04:36:00+00:00,2388.0,2388.60009765625,2387.699951171875,2388.5,5231,bullish
1778215020,2026-05-08 04:37:00+00:00,2388.0,2389.0,2388.0,2389.0,4105,bullish
1778215080,2026-05-08 04:38:00+00:00,2389.0,2389.0,2386.0,2386.0,19500,bearish
1778215140,2026-05-08 04:39:00+00:00,2386.0,2386.10009765625,2384.300048828125,2384.800048828125,25133,bearish
1778215200,2026-05-08 04:40:00+00:00,2384.800048828125,2385.0,2384.300048828125,2384.5,8634,bearish
1778215260,2026-05-08 04:41:00+00:00,2384.5,2384.5,2383.199951171875,2383.5,11623,bearish
1778215320,2026-05-08 04:42:00+00:00,2383.89990234375,2385.39990234375,2383.300048828125,2383.800048828125,12952,bearish
1778215380,2026-05-08 04:43:00+00:00,2383.800048828125,2384.89990234375,2383.300048828125,2383.699951171875,5287,bearish
1778215440,2026-05-08 04:44:00+00:00,2384.199951171875,2385.0,2383.5,2384.89990234375,5247,bullish
1778215500,2026-05-08 04:45:00+00:00,2384.89990234375,2385.0,2383.89990234375,2385.0,6263,bullish
1778215560,2026-05-08 04:46:00+00:00,2384.800048828125,2385.0,2383.199951171875,2383.199951171875,18573,bearish
1778215620,2026-05-08 04:47:00+00:00,2383.199951171875,2383.199951171875,2381.800048828125,2381.800048828125,13112,bearish
1778215680,2026-05-08 04:48:00+00:00,2381.800048828125,2382.699951171875,2381.10009765625,2382.699951171875,9352,bullish
1778215740,2026-05-08 04:49:00+00:00,2382.60009765625,2382.89990234375,2381.60009765625,2382.199951171875,24999,bearish
1778215800,2026-05-08 04:50:00+00:00,2382.199951171875,2383.199951171875,2381.800048828125,2381.800048828125,24350,bearish
1778215860,2026-05-08 04:51:00+00:00,2382.0,2384.60009765625,2381.699951171875,2382.0,34705,doji
1778215920,2026-05-08 04:52:00+00:00,2381.89990234375,2384.10009765625,2381.699951171875,2384.10009765625,26660,bullish
1778215980,2026-05-08 04:53:00+00:00,2383.10009765625,2387.199951171875,2383.10009765625,2386.5,30902,bullish
1778216040,2026-05-08 04:54:00+00:00,2386.5,2386.5,2384.800048828125,2384.800048828125,21921,bearish
1778216100,2026-05-08 04:55:00+00:00,2384.699951171875,2385.699951171875,2384.5,2385.5,14698,bullish
1778216160,2026-05-08 04:56:00+00:00,2385.39990234375,2385.39990234375,2380.0,2381.39990234375,107417,bearish
1778216220,2026-05-08 04:57:00+00:00,2381.10009765625,2383.699951171875,2380.0,2383.699951171875,21981,bullish
1778216280,2026-05-08 04:58:00+00:00,2384.10009765625,2385.0,2383.39990234375,2384.89990234375,18160,bullish
1778216340,2026-05-08 04:59:00+00:00,2384.89990234375,2384.89990234375,2384.300048828125,2384.800048828125,5677,bearish
1778216400,2026-05-08 05:00:00+00:00,2385.0,2388.39990234375,2385.0,2388.39990234375,17552,bullish
1778216460,2026-05-08 05:01:00+00:00,2388.5,2388.5,2386.300048828125,2386.60009765625,23369,bearish
1778216520,2026-05-08 05:02:00+00:00,2386.699951171875,2386.800048828125,2386.0,2386.5,4636,bearish
1778216580,2026-05-08 05:03:00+00:00,2386.39990234375,2386.39990234375,2384.0,2385.300048828125,11577,bearish
1778216640,2026-05-08 05:04:00+00:00,2386.39990234375,2388.39990234375,2386.10009765625,2388.0,11903,bullish
1778216700,2026-05-08 05:05:00+00:00,2388.0,2388.89990234375,2386.0,2386.0,18116,bearish
1778216760,2026-05-08 05:06:00+00:00,2385.800048828125,2387.0,2385.199951171875,2386.300048828125,16969,bullish
1778216820,2026-05-08 05:07:00+00:00,2386.300048828125,2386.89990234375,2385.5,2385.800048828125,10777,bearish
1778216880,2026-05-08 05:08:00+00:00,2385.300048828125,2386.10009765625,2385.300048828125,2385.699951171875,16601,bullish
1778216940,2026-05-08 05:09:00+00:00,2386.0,2386.800048828125,2384.39990234375,2384.39990234375,18853,bearish
1778217000,2026-05-08 05:10:00+00:00,2384.300048828125,2385.0,2382.699951171875,2383.300048828125,21861,bearish
1778217060,2026-05-08 05:11:00+00:00,2383.10009765625,2384.60009765625,2383.10009765625,2384.10009765625,5180,bullish
1778217120,2026-05-08 05:12:00+00:00,2384.5,2384.800048828125,2383.300048828125,2383.699951171875,7227,bearish
1778217180,2026-05-08 05:13:00+00:00,2383.800048828125,2385.0,2383.39990234375,2384.89990234375,4966,bullish
1778217240,2026-05-08 05:14:00+00:00,2384.89990234375,2385.0,2384.0,2384.89990234375,5703,doji
1778217300,2026-05-08 05:15:00+00:00,2384.300048828125,2384.300048828125,2382.89990234375,2382.89990234375,8784,bearish
1778217360,2026-05-08 05:16:00+00:00,2382.699951171875,2383.800048828125,2382.39990234375,2383.800048828125,4928,bullish
1778217420,2026-05-08 05:17:00+00:00,2383.699951171875,2383.699951171875,2380.300048828125,2380.699951171875,20415,bearish
1778217480,2026-05-08 05:18:00+00:00,2380.60009765625,2380.60009765625,2379.60009765625,2379.699951171875,23701,bearish
1778217540,2026-05-08 05:19:00+00:00,2379.60009765625,2379.699951171875,2378.199951171875,2378.699951171875,10469,bearish
1778217600,2026-05-08 05:20:00+00:00,2378.699951171875,2378.699951171875,2378.199951171875,2378.699951171875,8832,doji
1778217660,2026-05-08 05:21:00+00:00,2378.699951171875,2379.39990234375,2378.699951171875,2379.300048828125,8896,bullish
1778217720,2026-05-08 05:22:00+00:00,2379.39990234375,2382.0,2379.39990234375,2381.699951171875,10975,bullish
1778217780,2026-05-08 05:23:00+00:00,2381.699951171875,2381.800048828125,2380.5,2381.39990234375,7633,bearish
1778217840,2026-05-08 05:24:00+00:00,2381.39990234375,2381.39990234375,2380.0,2381.0,7296,bearish
1778217900,2026-05-08 05:25:00+00:00,2380.800048828125,2381.0,2380.300048828125,2380.39990234375,5161,bearish
1778217960,2026-05-08 05:26:00+00:00,2380.39990234375,2380.800048828125,2380.10009765625,2380.60009765625,3373,bullish
1778218020,2026-05-08 05:27:00+00:00,2381.0,2381.89990234375,2381.0,2381.300048828125,4618,bullish
1778218080,2026-05-08 05:28:00+00:00,2381.300048828125,2381.39990234375,2380.0,2380.199951171875,7565,bearish
1778218140,2026-05-08 05:29:00+00:00,2380.199951171875,2381.0,2380.0,2380.0,8575,bearish
1778218200,2026-05-08 05:30:00+00:00,2380.10009765625,2380.199951171875,2380.0,2380.10009765625,3230,doji
1778218260,2026-05-08 05:31:00+00:00,2380.10009765625,2380.10009765625,2379.10009765625,2380.0,6444,bearish
1778218320,2026-05-08 05:32:00+00:00,2380.0,2380.5,2379.60009765625,2379.60009765625,7842,bearish
1778218380,2026-05-08 05:33:00+00:00,2379.60009765625,2380.5,2379.60009765625,2380.5,5991,bullish
1778218440,2026-05-08 05:34:00+00:00,2381.300048828125,2382.10009765625,2380.699951171875,2380.699951171875,7919,bearish
1778218500,2026-05-08 05:35:00+00:00,2380.5,2381.699951171875,2380.0,2380.699951171875,2320,bullish
1778218560,2026-05-08 05:36:00+00:00,2381.0,2381.89990234375,2381.0,2381.699951171875,2633,bullish
1778218620,2026-05-08 05:37:00+00:00,2381.60009765625,2381.89990234375,2381.5,2381.89990234375,3620,bullish
1778218680,2026-05-08 05:38:00+00:00,2381.800048828125,2381.89990234375,2381.39990234375,2381.39990234375,3761,bearish
1778218740,2026-05-08 05:39:00+00:00,2381.10009765625,2381.89990234375,2381.10009765625,2381.5,3398,bullish
1778218800,2026-05-08 05:40:00+00:00,2381.60009765625,2381.60009765625,2380.60009765625,2380.60009765625,3460,bearish
1778218860,2026-05-08 05:41:00+00:00,2381.0,2381.199951171875,2380.5,2380.89990234375,1911,bearish
1778218920,2026-05-08 05:42:00+00:00,2380.800048828125,2381.0,2380.0,2380.199951171875,3483,bearish
1778218980,2026-05-08 05:43:00+00:00,2380.300048828125,2380.800048828125,2379.60009765625,2380.0,7544,bearish
1778219040,2026-05-08 05:44:00+00:00,2380.0,2380.0,2379.800048828125,2380.0,2286,doji
1778219100,2026-05-08 05:45:00+00:00,2380.699951171875,2380.699951171875,2379.60009765625,2379.699951171875,2572,bearish
1778219160,2026-05-08 05:46:00+00:00,2379.699951171875,2380.0,2379.0,2379.5,5963,bearish
1778219220,2026-05-08 05:47:00+00:00,2379.5,2379.89990234375,2377.199951171875,2377.699951171875,20972,bearish
1778219280,2026-05-08 05:48:00+00:00,2377.699951171875,2378.0,2376.10009765625,2376.60009765625,5909,bearish
1778219340,2026-05-08 05:49:00+00:00,2376.60009765625,2377.5,2376.199951171875,2377.10009765625,7097,bullish
1778219400,2026-05-08 05:50:00+00:00,2377.10009765625,2379.0,2376.39990234375,2378.800048828125,5008,bullish
1778219460,2026-05-08 05:51:00+00:00,2378.800048828125,2379.0,2377.89990234375,2377.89990234375,6494,bearish
1778219520,2026-05-08 05:52:00+00:00,2377.89990234375,2378.300048828125,2377.0,2377.199951171875,3690,bearish
1778219580,2026-05-08 05:53:00+00:00,2377.0,2377.199951171875,2375.699951171875,2376.0,11515,bearish
1778219640,2026-05-08 05:54:00+00:00,2376.0,2377.0,2375.699951171875,2377.0,2621,bullish
1778219700,2026-05-08 05:55:00+00:00,2377.699951171875,2378.5,2377.0,2378.39990234375,8361,bullish
1778219760,2026-05-08 05:56:00+00:00,2378.39990234375,2378.5,2377.5,2378.39990234375,4123,doji
1778219820,2026-05-08 05:57:00+00:00,2378.199951171875,2378.5,2377.199951171875,2377.199951171875,7500,bearish
1778219880,2026-05-08 05:58:00+00:00,2376.699951171875,2377.5,2375.89990234375,2376.39990234375,13662,bearish
1778219940,2026-05-08 05:59:00+00:00,2376.39990234375,2377.0,2375.89990234375,2376.699951171875,11510,bullish
1778220000,2026-05-08 06:00:00+00:00,2376.699951171875,2377.800048828125,2375.89990234375,2376.699951171875,2409,doji
1778220060,2026-05-08 06:01:00+00:00,2377.10009765625,2377.300048828125,2376.5,2377.0,2367,bearish
1778220120,2026-05-08 06:02:00+00:00,2377.199951171875,2377.699951171875,2376.699951171875,2377.699951171875,2720,bullish
1778220180,2026-05-08 06:03:00+00:00,2377.699951171875,2380.5,2377.699951171875,2379.89990234375,7373,bullish
1778220240,2026-05-08 06:04:00+00:00,2380.0,2380.60009765625,2379.89990234375,2380.0,4883,doji
1778220300,2026-05-08 06:05:00+00:00,2380.0,2380.0,2379.39990234375,2379.60009765625,3230,bearish
1778220360,2026-05-08 06:06:00+00:00,2379.699951171875,2380.10009765625,2379.199951171875,2380.10009765625,2319,bullish
1778220420,2026-05-08 06:07:00+00:00,2380.199951171875,2380.199951171875,2379.800048828125,2379.800048828125,8468,bearish
1778220480,2026-05-08 06:08:00+00:00,2379.800048828125,2380.39990234375,2379.0,2379.5,3777,bearish
1778220540,2026-05-08 06:09:00+00:00,2379.300048828125,2380.0,2379.10009765625,2379.89990234375,2621,bullish
1778220600,2026-05-08 06:10:00+00:00,2380.0,2380.199951171875,2378.699951171875,2378.699951171875,7257,bearish
1778220660,2026-05-08 06:11:00+00:00,2378.60009765625,2380.0,2378.39990234375,2379.0,2949,bullish
1778220720,2026-05-08 06:12:00+00:00,2379.0,2379.5,2378.300048828125,2378.89990234375,1355,bearish
1778220780,2026-05-08 06:13:00+00:00,2379.300048828125,2379.60009765625,2378.89990234375,2379.300048828125,2707,doji
1778220840,2026-05-08 06:14:00+00:00,2379.0,2379.39990234375,2378.300048828125,2378.300048828125,2544,bearish
1778220900,2026-05-08 06:15:00+00:00,2378.199951171875,2378.800048828125,2378.199951171875,2378.800048828125,2395,bullish
1778220960,2026-05-08 06:16:00+00:00,2378.800048828125,2378.800048828125,2378.10009765625,2378.699951171875,1537,bearish
1778221020,2026-05-08 06:17:00+00:00,2378.5,2378.60009765625,2378.10009765625,2378.60009765625,3135,bullish
1778221080,2026-05-08 06:18:00+00:00,2378.5,2378.89990234375,2378.199951171875,2378.39990234375,1608,bearish
1778221140,2026-05-08 06:19:00+00:00,2378.5,2378.89990234375,2378.0,2378.0,5992,bearish
1778221200,2026-05-08 06:20:00+00:00,2377.800048828125,2377.89990234375,2377.10009765625,2377.699951171875,2725,bearish
1778221260,2026-05-08 06:21:00+00:00,2377.699951171875,2378.10009765625,2377.199951171875,2377.300048828125,3774,bearish
1778221320,2026-05-08 06:22:00+00:00,2378.10009765625,2378.10009765625,2377.300048828125,2377.89990234375,2461,bearish
1778221380,2026-05-08 06:23:00+00:00,2378.10009765625,2378.800048828125,2378.10009765625,2378.60009765625,1846,bullish
1778221440,2026-05-08 06:24:00+00:00,2378.39990234375,2378.699951171875,2378.300048828125,2378.699951171875,2331,bullish
1778221500,2026-05-08 06:25:00+00:00,2378.300048828125,2378.60009765625,2377.89990234375,2377.89990234375,2089,bearish
1778221560,2026-05-08 06:26:00+00:00,2378.10009765625,2378.10009765625,2377.60009765625,2378.0,6814,bearish
1778221620,2026-05-08 06:27:00+00:00,2377.800048828125,2379.0,2377.60009765625,2378.0,3605,bullish
1778221680,2026-05-08 06:28:00+00:00,2377.5,2379.10009765625,2377.5,2378.5,1600,bullish
1778221740,2026-05-08 06:29:00+00:00,2378.60009765625,2378.699951171875,2377.800048828125,2378.199951171875,3543,bearish
1778221800,2026-05-08 06:30:00+00:00,2378.199951171875,2378.199951171875,2377.39990234375,2377.39990234375,4427,bearish
1778221860,2026-05-08 06:31:00+00:00,2378.10009765625,2378.10009765625,2377.199951171875,2377.800048828125,4486,bearish
1778221920,2026-05-08 06:32:00+00:00,2377.0,2377.699951171875,2377.0,2377.10009765625,4654,bullish
1778221980,2026-05-08 06:33:00+00:00,2377.800048828125,2377.800048828125,2376.5,2376.5,7635,bearish
1778222040,2026-05-08 06:34:00+00:00,2376.39990234375,2377.300048828125,2376.10009765625,2376.699951171875,4719,bullish
1778222100,2026-05-08 06:35:00+00:00,2376.699951171875,2377.300048828125,2376.5,2376.699951171875,2962,doji
1778222160,2026-05-08 06:36:00+00:00,2376.60009765625,2377.0,2376.0,2377.0,2189,bullish
1778222220,2026-05-08 06:37:00+00:00,2376.89990234375,2377.0,2376.199951171875,2377.0,2323,bullish
1778222280,2026-05-08 06:38:00+00:00,2376.5,2377.0,2376.39990234375,2376.5,2538,doji
1778222340,2026-05-08 06:39:00+00:00,2376.60009765625,2377.300048828125,2376.199951171875,2376.199951171875,4735,bearish
1778222400,2026-05-08 06:40:00+00:00,2376.60009765625,2376.699951171875,2376.0,2376.0,2750,bearish
1778222460,2026-05-08 06:41:00+00:00,2376.39990234375,2377.199951171875,2376.39990234375,2377.199951171875,1796,bullish
1778222520,2026-05-08 06:42:00+00:00,2377.199951171875,2377.300048828125,2376.60009765625,2376.60009765625,2376,bearish
1778222580,2026-05-08 06:43:00+00:00,2376.5,2376.800048828125,2376.300048828125,2376.60009765625,2786,bullish
1778222640,2026-05-08 06:44:00+00:00,2376.800048828125,2377.10009765625,2376.60009765625,2377.0,2361,bullish
1778222700,2026-05-08 06:45:00+00:00,2377.0,2377.0,2376.10009765625,2376.10009765625,7816,bearish
1778222760,2026-05-08 06:46:00+00:00,2376.199951171875,2376.5,2376.0,2376.5,2124,bullish
1778222820,2026-05-08 06:47:00+00:00,2376.5,2376.800048828125,2376.0,2376.0,3910,bearish
1778222880,2026-05-08 06:48:00+00:00,2376.5,2377.39990234375,2376.5,2377.39990234375,7603,bullish
1778222940,2026-05-08 06:49:00+00:00,2377.60009765625,2378.10009765625,2377.5,2378.10009765625,7526,bullish
1778223000,2026-05-08 06:50:00+00:00,2378.39990234375,2378.89990234375,2378.39990234375,2378.89990234375,6560,bullish
1778223060,2026-05-08 06:51:00+00:00,2378.89990234375,2379.199951171875,2376.800048828125,2376.800048828125,5287,bearish
1778223120,2026-05-08 06:52:00+00:00,2376.89990234375,2377.60009765625,2376.800048828125,2376.800048828125,1663,bearish
1778223180,2026-05-08 06:53:00+00:00,2376.89990234375,2377.199951171875,2376.5,2376.60009765625,2967,bearish
1778223240,2026-05-08 06:54:00+00:00,2376.39990234375,2376.89990234375,2376.0,2376.5,5093,bullish
1778223300,2026-05-08 06:55:00+00:00,2376.199951171875,2376.699951171875,2376.10009765625,2376.39990234375,2414,bullish
1778223360,2026-05-08 06:56:00+00:00,2376.39990234375,2377.699951171875,2376.39990234375,2377.5,2680,bullish
1778223420,2026-05-08 06:57:00+00:00,2377.60009765625,2378.10009765625,2377.300048828125,2378.10009765625,2346,bullish
1778223480,2026-05-08 06:58:00+00:00,2378.10009765625,2379.10009765625,2377.300048828125,2379.10009765625,4168,bullish
1778223540,2026-05-08 06:59:00+00:00,2378.800048828125,2380.0,2378.5,2379.5,6621,bullish
1778223600,2026-05-08 07:00:00+00:00,2379.5,2380.300048828125,2379.300048828125,2379.699951171875,8608,bullish
1778223660,2026-05-08 07:01:00+00:00,2379.699951171875,2380.0,2378.5,2378.5,3823,bearish
1778223720,2026-05-08 07:02:00+00:00,2378.300048828125,2378.89990234375,2378.0,2378.300048828125,2640,doji
1778223780,2026-05-08 07:03:00+00:00,2378.300048828125,2378.5,2377.199951171875,2377.199951171875,2607,bearish
1778223840,2026-05-08 07:04:00+00:00,2377.0,2378.199951171875,2377.0,2377.39990234375,3100,bullish
1778223900,2026-05-08 07:05:00+00:00,2377.60009765625,2378.699951171875,2377.0,2378.10009765625,3238,bullish
1778223960,2026-05-08 07:06:00+00:00,2377.699951171875,2378.800048828125,2377.0,2378.800048828125,3668,bullish
1778224020,2026-05-08 07:07:00+00:00,2378.800048828125,2379.89990234375,2378.800048828125,2379.5,3073,bullish
1778224080,2026-05-08 07:08:00+00:00,2379.199951171875,2380.0,2378.5,2378.5,3999,bearish
1778224140,2026-05-08 07:09:00+00:00,2378.5,2379.0,2378.300048828125,2378.89990234375,2347,bullish
1778224200,2026-05-08 07:10:00+00:00,2378.89990234375,2380.0,2378.89990234375,2379.39990234375,3450,bullish
1778224260,2026-05-08 07:11:00+00:00,2379.300048828125,2379.800048828125,2378.199951171875,2378.60009765625,3024,bearish
1778224320,2026-05-08 07:12:00+00:00,2378.39990234375,2378.89990234375,2378.0,2378.89990234375,2936,bullish
1778224380,2026-05-08 07:13:00+00:00,2379.10009765625,2379.199951171875,2378.89990234375,2379.10009765625,1990,doji
1778224440,2026-05-08 07:14:00+00:00,2379.5,2379.5,2378.0,2378.0,2539,bearish
1778224500,2026-05-08 07:15:00+00:00,2378.0,2378.300048828125,2377.199951171875,2378.0,4759,doji
1778224560,2026-05-08 07:16:00+00:00,2377.5,2378.300048828125,2377.10009765625,2377.60009765625,1875,bullish
1778224620,2026-05-08 07:17:00+00:00,2377.60009765625,2377.89990234375,2377.10009765625,2377.800048828125,1959,bullish
1778224680,2026-05-08 07:18:00+00:00,2377.60009765625,2378.0,2377.5,2377.89990234375,4439,bullish
1778224740,2026-05-08 07:19:00+00:00,2377.5,2378.39990234375,2377.199951171875,2378.10009765625,3345,bullish
1778224800,2026-05-08 07:20:00+00:00,2377.60009765625,2378.199951171875,2377.60009765625,2378.0,1755,bullish
1778224860,2026-05-08 07:21:00+00:00,2377.89990234375,2378.0,2377.300048828125,2377.5,3562,bearish
1778224920,2026-05-08 07:22:00+00:00,2377.10009765625,2377.800048828125,2377.10009765625,2377.60009765625,3368,bullish
1778224980,2026-05-08 07:23:00+00:00,2377.60009765625,2377.89990234375,2377.10009765625,2377.89990234375,3322,bullish
1778225040,2026-05-08 07:24:00+00:00,2378.0,2379.0,2377.699951171875,2379.0,4036,bullish
1778225100,2026-05-08 07:25:00+00:00,2378.89990234375,2379.60009765625,2378.89990234375,2379.60009765625,2296,bullish
1778225160,2026-05-08 07:26:00+00:00,2379.60009765625,2379.89990234375,2379.5,2379.800048828125,1759,bullish
1778225220,2026-05-08 07:27:00+00:00,2380.0,2380.0,2379.89990234375,2380.0,2285,doji
1778225280,2026-05-08 07:28:00+00:00,2380.0,2380.0,2379.89990234375,2380.0,2065,doji
1778225340,2026-05-08 07:29:00+00:00,2379.89990234375,2380.0,2379.800048828125,2380.0,3665,bullish
1778225400,2026-05-08 07:30:00+00:00,2380.0,2380.0,2379.89990234375,2379.89990234375,2764,bearish
1778225460,2026-05-08 07:31:00+00:00,2379.800048828125,2380.0,2379.5,2379.5,4003,bearish
1778225520,2026-05-08 07:32:00+00:00,2380.0,2380.0,2379.800048828125,2380.0,2493,doji
1778225580,2026-05-08 07:33:00+00:00,2379.89990234375,2380.0,2379.39990234375,2379.89990234375,2677,doji
1778225640,2026-05-08 07:34:00+00:00,2379.60009765625,2380.0,2379.60009765625,2380.0,6450,bullish
1778225700,2026-05-08 07:35:00+00:00,2380.0,2384.0,2380.0,2382.60009765625,14555,bullish
1778225760,2026-05-08 07:36:00+00:00,2382.60009765625,2384.89990234375,2381.89990234375,2384.5,12566,bullish
1778225820,2026-05-08 07:37:00+00:00,2384.0,2385.0,2384.0,2384.60009765625,31751,bullish
1778225880,2026-05-08 07:38:00+00:00,2384.60009765625,2387.0,2384.10009765625,2386.10009765625,13443,bullish
1778225940,2026-05-08 07:39:00+00:00,2386.60009765625,2386.800048828125,2383.800048828125,2384.5,8326,bearish
1778226000,2026-05-08 07:40:00+00:00,2384.0,2384.0,2383.199951171875,2383.800048828125,20570,bearish
1778226060,2026-05-08 07:41:00+00:00,2383.800048828125,2386.5,2383.0,2386.5,41549,bullish
1778226120,2026-05-08 07:42:00+00:00,2386.39990234375,2386.5,2384.800048828125,2385.60009765625,4576,bearish
1778226180,2026-05-08 07:43:00+00:00,2385.699951171875,2386.0,2384.39990234375,2384.39990234375,6680,bearish
1778226240,2026-05-08 07:44:00+00:00,2384.5,2386.39990234375,2384.5,2385.300048828125,7148,bullish
1778226300,2026-05-08 07:45:00+00:00,2385.60009765625,2386.5,2385.60009765625,2385.699951171875,6004,bullish
1778226360,2026-05-08 07:46:00+00:00,2384.699951171875,2385.800048828125,2384.699951171875,2384.699951171875,16086,doji
1778226420,2026-05-08 07:47:00+00:00,2385.300048828125,2386.10009765625,2385.10009765625,2385.199951171875,4304,bearish
1778226480,2026-05-08 07:48:00+00:00,2386.0,2386.10009765625,2385.10009765625,2385.300048828125,5596,bearish
1778226540,2026-05-08 07:49:00+00:00,2385.300048828125,2386.0,2384.800048828125,2385.300048828125,9296,doji
1778226600,2026-05-08 07:50:00+00:00,2385.300048828125,2385.89990234375,2384.699951171875,2385.5,6738,bullish
1778226660,2026-05-08 07:51:00+00:00,2385.5,2385.89990234375,2384.89990234375,2385.199951171875,7790,bearish
1778226720,2026-05-08 07:52:00+00:00,2385.199951171875,2386.0,2384.10009765625,2385.89990234375,14049,bullish
1778226780,2026-05-08 07:53:00+00:00,2385.0,2386.10009765625,2384.800048828125,2385.5,8413,bullish
1778226840,2026-05-08 07:54:00+00:00,2385.60009765625,2386.89990234375,2384.699951171875,2386.89990234375,10410,bullish
1778226900,2026-05-08 07:55:00+00:00,2386.0,2389.39990234375,2386.0,2388.699951171875,66886,bullish
1778226960,2026-05-08 07:56:00+00:00,2388.5,2389.39990234375,2387.0,2387.60009765625,16496,bearish
1778227020,2026-05-08 07:57:00+00:00,2388.0,2388.0,2386.800048828125,2386.800048828125,11232,bearish
1778227080,2026-05-08 07:58:00+00:00,2386.5,2388.5,2386.5,2387.10009765625,14558,bullish
1778227140,2026-05-08 07:59:00+00:00,2388.0,2388.5,2387.0,2387.89990234375,18074,bearish
1778227200,2026-05-08 08:00:00+00:00,2387.89990234375,2388.199951171875,2385.0,2385.800048828125,11429,bearish
1778227260,2026-05-08 08:01:00+00:00,2386.89990234375,2387.699951171875,2386.0,2387.10009765625,6248,bullish
1778227320,2026-05-08 08:02:00+00:00,2387.10009765625,2388.0,2386.89990234375,2387.39990234375,6176,bullish
1778227380,2026-05-08 08:03:00+00:00,2387.10009765625,2387.60009765625,2386.300048828125,2386.5,5140,bearish
1778227440,2026-05-08 08:04:00+00:00,2386.60009765625,2387.89990234375,2386.60009765625,2387.10009765625,5699,bullish
1778227500,2026-05-08 08:05:00+00:00,2387.5,2387.89990234375,2386.300048828125,2387.39990234375,2608,bearish
1778227560,2026-05-08 08:06:00+00:00,2387.89990234375,2387.89990234375,2386.0,2386.10009765625,7559,bearish
1778227620,2026-05-08 08:07:00+00:00,2386.39990234375,2386.60009765625,2384.5,2385.199951171875,8915,bearish
1778227680,2026-05-08 08:08:00+00:00,2384.800048828125,2385.199951171875,2383.60009765625,2384.39990234375,5036,bearish
1778227740,2026-05-08 08:09:00+00:00,2384.39990234375,2384.89990234375,2383.60009765625,2383.699951171875,5609,bearish
1778227800,2026-05-08 08:10:00+00:00,2384.199951171875,2385.60009765625,2384.0,2385.10009765625,3829,bullish
1778227860,2026-05-08 08:11:00+00:00,2384.89990234375,2385.10009765625,2383.5,2384.300048828125,6305,bearish
1778227920,2026-05-08 08:12:00+00:00,2384.300048828125,2384.39990234375,2383.199951171875,2383.300048828125,3183,bearish
1778227980,2026-05-08 08:13:00+00:00,2383.39990234375,2384.0,2382.0,2383.199951171875,5831,bearish
1778228040,2026-05-08 08:14:00+00:00,2382.60009765625,2383.60009765625,2382.10009765625,2383.0,2752,bullish
1778228100,2026-05-08 08:15:00+00:00,2383.0,2383.5,2382.10009765625,2383.10009765625,3029,bullish
1778228160,2026-05-08 08:16:00+00:00,2382.300048828125,2383.60009765625,2382.300048828125,2382.5,2547,bullish
1778228220,2026-05-08 08:17:00+00:00,2383.5,2383.5,2381.60009765625,2383.0,5426,bearish
1778228280,2026-05-08 08:18:00+00:00,2383.0,2383.89990234375,2382.199951171875,2383.89990234375,3111,bullish
1778228340,2026-05-08 08:19:00+00:00,2383.89990234375,2383.89990234375,2381.800048828125,2382.0,36273,bearish
1778228400,2026-05-08 08:20:00+00:00,2382.0,2382.699951171875,2380.39990234375,2380.699951171875,19500,bearish
1778228460,2026-05-08 08:21:00+00:00,2381.199951171875,2382.199951171875,2380.300048828125,2382.0,6360,bullish
1778228520,2026-05-08 08:22:00+00:00,2382.0,2382.199951171875,2380.5,2381.300048828125,7299,bearish
1778228580,2026-05-08 08:23:00+00:00,2380.89990234375,2382.10009765625,2380.800048828125,2381.800048828125,6342,bullish
1778228640,2026-05-08 08:24:00+00:00,2381.800048828125,2382.60009765625,2381.0,2382.60009765625,4774,bullish
1778228700,2026-05-08 08:25:00+00:00,2382.5,2382.60009765625,2381.0,2381.5,5239,bearish
1778228760,2026-05-08 08:26:00+00:00,2381.5,2382.0,2380.89990234375,2381.800048828125,5284,bullish
1778228820,2026-05-08 08:27:00+00:00,2381.800048828125,2382.0,2380.89990234375,2381.60009765625,4502,bearish
1778228880,2026-05-08 08:28:00+00:00,2381.300048828125,2381.300048828125,2380.60009765625,2380.60009765625,5673,bearish
1778228940,2026-05-08 08:29:00+00:00,2380.699951171875,2380.800048828125,2379.89990234375,2379.89990234375,13477,bearish
1778229000,2026-05-08 08:30:00+00:00,2379.89990234375,2380.800048828125,2379.699951171875,2380.0,6178,bullish
1778229060,2026-05-08 08:31:00+00:00,2380.0,2380.5,2380.0,2380.10009765625,5126,bullish
1778229120,2026-05-08 08:32:00+00:00,2380.10009765625,2382.300048828125,2379.5,2381.5,16680,bullish
1778229180,2026-05-08 08:33:00+00:00,2381.0,2382.5,2380.60009765625,2381.89990234375,14862,bullish
